Title="AUS00801_IN1_Central_1D_withDiameter"
Vertex = "x","y","z","bpName"
Link = "bp0","bp1", "id","generation","length","diameter", "name","InArea","OutArea","InPeri","OutPeri"
N=295, E=294
  117  119  202    7   3.03645     1.4297          -    1.60539    6.23183    4.93752    9.19322
  245  246  203    6    14.635     1.7515          -    2.40941    7.79038    5.50251    9.89428
  245  247  204    6    21.989    2.03942          -    3.26666    10.5621    6.40703    11.5207
  127  128  205    5   3.34133    2.85239          -    6.39012    22.0459     9.3578    17.0084
  127  248  206    5    8.4413    3.09766          -    7.53627    24.1979    10.0821    17.6958
  254  255  207    7   4.29319    2.15749          -    3.65583    10.5871    7.28762    12.1566
  254  256  208    7   18.2996    1.97492          -    3.06328    11.8947    6.20438    12.2259
  256  257  209    8   7.48182    1.67868          -    2.21322    8.59389    5.27373     10.392
  256  258  210    8   4.49655    1.44169          -    1.63242    6.33867     4.5292    8.92491
  249  250  211    7   10.2343    2.12272          -    3.53896    13.8962     7.2595    13.9015
  249  251  212    7   1.38118    1.91132          -    2.86916    8.63159    6.00458    10.4148
  250  252  213    8   16.7398    2.00578          -    3.15978    9.95416    7.52625    12.8611
  250  253  214    8   2.36011    2.65606          -    5.54073    17.3183    10.2333    17.1917
  259  260  215    5   11.1827    2.14043          -    3.59826    14.5157    7.15482    14.4168
  259  261  216    5   9.10844    1.76287          -    2.44078    9.76976    5.53821    11.0802
  260  262  217    6   1.28138    1.56251          -    1.91751    7.73542    4.90879    9.85932
  260  263  218    6   5.52216    2.29088          -    4.12186    13.2466    7.82963    14.0914
  266  267  219    6   1.60655    1.48252          -     1.7262    7.15258    4.65748    9.48061
  266  268  220    6   10.7056      1.624          -    2.07139    8.83567    5.54903    11.2887
  140  141  221    6   2.98381    2.41605          -    4.58462    18.7096    8.11944    16.0192
  140  142  222    6   7.03591    2.58859          -    5.26279    17.2092    8.13229    14.7057
  142  143  223    7   2.81615     2.2003          -    3.80237    12.4337    6.91245    12.4998
  142  144  224    7   2.17112    1.88967          -    2.80454     9.1708    5.93657    10.7352
  146  147  225    7   3.24906    3.27828          -    8.44076    25.6382    11.4155    18.6035
  148  149  226    8   3.02868    1.90949          -    2.86367    11.3105    5.99883    11.9219
  148  150  227    8   2.72216    1.63991          -    2.11218    8.34239    5.15194    10.2388
  151  152  228    7   11.9345    1.84495          -    2.67337    9.27886    6.15501    11.1142
  151  153  229    7   7.76964    1.75522          -    2.41966    8.79583     6.0903    11.4749
  152  154  230    8   1.81853    1.34681          -    1.42464     4.9447    4.23114     7.8827
  152  155  231    8   17.5394    1.56821          -    1.93151    6.70398    4.92667    9.17849
  164  165  232    9   11.4408     2.1621          -    3.67149    12.7405    7.76272    13.8178
  164  166  233    9   14.5062    2.12772          -    3.55565    13.4275    7.19744    13.8187
  168  170  234    7   2.88891    1.73066          -    2.35242    7.75531    5.43704    9.87199
  168  171  235    7   1.28138    1.48634          -     1.7351    5.72015    4.66946     8.4783
  176  178  236    8   10.5561    1.98381          -    3.09095     12.135    6.23234    12.3488
  176  179  237    8   2.98756    1.70375          -    2.27982    8.95048    5.35248    10.6054
  178  180  238    9    7.0381    1.68624          -    2.23321    8.76751    5.29749    10.4965
  178  181  239    9   1.62622    1.44818          -    1.64717    6.46672    4.54961    9.01461
  182  183  240    7   17.5673    1.63724          -     2.1053    9.49242    5.14354    10.9218
  182  184  241    7   7.43243     1.4061          -    1.55282     7.0014    4.41739    9.37988
  189  191  242    6   11.1752      2.754          -    5.95688    19.0416    8.65195    15.4688
  189  192  243    6   9.97314    2.60371          -    5.32446    19.2427     9.0777    16.3471
  191  194  244    7   1.60655    2.01042          -    3.17442    10.1472    6.31593    11.2922
  191  195  245    7   13.2236     2.3409          -    4.30384    13.7575    7.35416    13.1485
  195  200  246    8   1.79617    1.98977          -    3.10953    9.93981    6.25104    11.1762
  195  201  247    8   1.16185    1.70886          -    2.29352    7.33139    5.36854    9.59838
  192  196  248    7   3.65347    1.90071          -     2.8374    10.2544    5.97125    11.3517
  197  202  249    8    3.1928    1.73788          -    2.37208    9.18768    5.45971     10.745
  197  203  250    8   4.66065    2.02356          -    3.21604    12.4566    6.35719    12.5113
  203  206  251    9   3.24975    1.72002          -    2.32359    8.99986    5.40361    10.6346
  203  207  252    9   2.99112     1.4772          -    1.71383     6.6381    4.64075    9.13328
  190  193  253    6   22.3225    1.73977          -    2.37725    8.63188    5.81732    10.9078
  190  208  254    6    8.0932    2.19289          -    3.77681     14.943    7.26893    13.9575
  193  198  255    7   8.28946    1.47881          -    1.71756    6.23653    4.64581    8.85272
  193  199  256    7   3.29705    1.27003          -    1.26684    4.59993    3.98993    7.60292
  198  204  257    8   3.15772    1.25699          -    1.24094     4.5059    3.94894    7.52481
  198  205  258    8   1.89235    1.07953          -   0.915289    3.32345    3.39144    6.46248
  208  209  259    7   1.51344    1.60081          -    2.01266    7.96312     5.0291    10.0034
  208  210  260    7   10.5314    1.89342          -    2.81569    10.0882    6.28071    11.5441
  209  211  261    8   1.16185    1.16859          -    1.07255    4.24355    3.67124    7.30247
  209  212  262    8   1.38118    1.36069          -    1.45415    5.75336    4.27474    8.50287
  210  213  263    8   3.54527     1.3822          -    1.50048      5.376     4.3423     8.2193
  210  214  264    8   7.56718    1.60941          -    2.03434    7.28872    5.05611    9.57041
  219  223  265    7   4.77452    1.92069          -    2.89737    10.2663    6.03402    11.3583
  219  224  266    7   2.88496    1.64953          -    2.13704    7.57219    5.18216    9.75474
  218  221  267    6   2.76698    3.30551          -    8.58159    23.9082    12.5328    19.6926
  218  222  268    6   7.33081     2.7393          -    5.89343    21.4142     9.1448    16.7436
  222  225  269    7   11.1132    2.29123          -    4.12314    16.0798    7.99517    14.8993
  222  226  270    7   8.03642    1.76778          -    2.45441    9.04631    6.10871    11.0377
  225  227  271    8   8.19421    1.94755          -    2.97897    11.6177     6.1184    12.0827
  225  228  272    8   1.94918     1.6726          -    2.19722    8.56893    5.25463    10.3769
  229  230  273    5   13.5729    2.15403          -    3.64411     12.312    7.81786    13.4015
  229  231  274    5   3.60309    2.25841          -    4.00586    16.6512    7.62108    15.0346
  233  234  275    6   25.6659     1.9501          -    2.98678    12.1237    6.84089    13.0146
  233  235  276    6   6.19891    1.82221          -    2.60787    11.8329     6.3379    12.6798
  236  237  277    6   23.3186    2.27592          -    4.06823         13    7.15003    12.7813
  236  238  278    6   36.5243    2.04262          -    3.27691    10.3731    6.77829    11.9414
  238  239  279    7   7.96426    1.73623          -    2.36757    7.49456    5.45451    9.70461
  238  240  280    7   4.71495    1.49111          -    1.74627    5.52782    4.68447    8.33455
  285  287  281    8   1.81853    3.08334          -    7.46678     20.632    13.0499    20.4027
  285  288  282    8   2.92897    2.16909          -    3.69525    13.1237    7.24005    13.5187
  289  290  283    8    19.933    2.38835          -    4.48008    15.5159    8.01177    14.4162
  289  291  284    8   12.9876    1.46601          -    1.68797    7.48342    5.03684    10.0704
  290  292  285    9   6.04564    2.15648          -    3.65243    13.7714    7.22081     13.618
  290  293  286    9   4.67956     1.7435          -    2.38743    8.26842    5.47735    10.1933
  291  294  287    9   2.91906    2.01717          -    3.19578    14.2801    6.94083    13.9779
  291  295  288    9   12.5153     1.9748          -    3.06293    12.2714    7.85961    13.0891
  261  264  289    6   5.39879    1.49844          -    1.76346    7.05865    4.70747    9.41816
  261  265  290    6   2.36633    1.28689          -    1.30069    5.20631    4.04289    8.08853
  268  269  291    7   13.8824     1.3804          -    1.49658    6.38377    4.33665    8.95661
  268  270  292    7   2.24601    1.18552          -    1.10384    4.70853    3.72442    7.69215
  279  281  293    6   2.10353    1.21383          -     1.1572    5.45007    3.81337    8.27573
  279  282  294    6   7.43032    1.83034          -    2.63119    9.09158    6.66327    11.6323
